metric,projector,family,subset,precision/mean,recall/mean,f1/mean,precision/std,recall/std,f1/std
test_pretraining/macro_example,smart_init_classifier_adapter_bert_ms,LOCATION,20,0.7894805868466696,0.8534401456514994,0.8202025294303894,0.011068677820016973,0.005748083593670093,0.008228282580810563
test_incremental_only/micro,smart_init_classifier_adapter_bert_ms,LOCATION,20,0.3765720377365748,0.6975308656692505,0.48366279403368634,0.1386811477309372,0.13929980977329548,0.1467579469289543
test_incremental_only/macro_example_exclusive,smart_init_classifier_adapter_bert_ms,LOCATION,20,0.722222218910853,0.7432950139045715,0.729486366113027,0.22947760444150606,0.14678633760794144,0.19012299202136906
test_pretraining/macro_types,smart_init_classifier_adapter_bert_ms,LOCATION,20,0.7523136337598165,0.8582715590794882,0.8016893267631531,0.030305256748051092,0.022722830517989397,0.024947072975989814
test/macro_types,smart_init_classifier_adapter_bert_ms,LOCATION,20,0.7523136337598165,0.8582715590794882,0.8016893267631531,0.030305256748051092,0.022722830517989397,0.024947072975989814
test_incremental_LOCATION-CONTINENT/macro_types,smart_init_classifier_adapter_bert_ms,LOCATION,20,0.5731322467327118,0.8777777751286825,0.6679335435231527,0.2708287218135383,0.10715167491612135,0.23844047201872934
test_incremental/micro,smart_init_classifier_adapter_bert_ms,LOCATION,20,0.5866970419883728,0.8142493565877279,0.679079532623291,0.1164327249083931,0.057421285565637484,0.09506156028503654
test_incremental_only/macro_example,smart_init_classifier_adapter_bert_ms,LOCATION,20,0.05922085916002592,0.060948787877957024,0.059816502034664154,0.018816728904158125,0.012036202107357511,0.015589728462853171
test_incremental_only/macro_types,smart_init_classifier_adapter_bert_ms,LOCATION,20,0.43034636974334717,0.7300926248232523,0.5304107964038849,0.19193326582990305,0.1439115103381157,0.1854421248211439
test/micro,smart_init_classifier_adapter_bert_ms,LOCATION,20,0.7342676520347595,0.8566871682802836,0.7905960083007812,0.0317368057467011,0.010283228801073178,0.021748508636361
test_pretraining/micro,smart_init_classifier_adapter_bert_ms,LOCATION,20,0.7342676520347595,0.8566871682802836,0.7905960083007812,0.0317368057467011,0.010283228801073178,0.021748508636361
test_incremental_LOCATION/macro_types,smart_init_classifier_adapter_bert_ms,LOCATION,20,0.8789808750152588,0.8961039185523987,0.8874598741531372,0.0,0.0,0.0
test_incremental/macro_types,smart_init_classifier_adapter_bert_ms,LOCATION,20,0.5425049662590027,0.7715954184532166,0.6328471104303995,0.14394994410927542,0.10793358810026973,0.12745291875827094
test_incremental_LOCATION-REGION/macro_types,smart_init_classifier_adapter_bert_ms,LOCATION,20,0.2884016881386439,0.5347222288449606,0.3742327590783437,0.08925871793834052,0.11846335904538384,0.1044486093053936
test_incremental/macro_example,smart_init_classifier_adapter_bert_ms,LOCATION,20,0.09726149340470631,0.12310189008712769,0.10845023641983668,0.014802731661926269,0.00636207827620632,0.011762581640904874
test/macro_example,no_init_box_kenn_bottom_up_adapter_bert_ms,LOCATION,40,0.8215624491373698,0.8446957667668661,0.8329663475354513,0.003649794937497563,0.0006348465541607351,0.0021027006351620535
test_incremental/macro_example_exclusive,no_init_box_kenn_bottom_up_adapter_bert_ms,LOCATION,40,0.8658008972803751,0.8286435802777609,0.8467046419779459,0.02928088386516218,0.005960590145554594,0.01673912968016841
test_incremental_LOCATION-RIVER/macro_types,no_init_box_kenn_bottom_up_adapter_bert_ms,LOCATION,40,0.9160627921422323,0.7222222288449606,0.8075937827428182,0.0716515556191449,0.05091749168001303,0.05890090674513463
test_pretraining/macro_example,no_init_box_kenn_bottom_up_adapter_bert_ms,LOCATION,40,0.8215624491373698,0.8446957667668661,0.8329663475354513,0.003649794937497563,0.0006348465541607351,0.0021027006351620535
test_incremental_only/macro_example_exclusive,no_init_box_kenn_bottom_up_adapter_bert_ms,LOCATION,40,0.8084291219711304,0.7030651370684305,0.7520491282145182,0.01755773601728773,0.023226718749892225,0.020605517624684985
test/macro_types,no_init_box_kenn_bottom_up_adapter_bert_ms,LOCATION,40,0.8297948439915975,0.8442666530609131,0.8369547526041666,0.009236470419547914,0.001786113367143926,0.005344910640963933
test_incremental_only/macro_types,no_init_box_kenn_bottom_up_adapter_bert_ms,LOCATION,40,0.8114085793495178,0.6870370705922445,0.7435783743858337,0.0584976862038797,0.011311858607749577,0.029838681857584138
test_incremental_only/macro_example,no_init_box_kenn_bottom_up_adapter_bert_ms,LOCATION,40,0.06628966331481934,0.05765001351634661,0.06166661158204079,0.0014397015372604348,0.0019045471902738396,0.0016896155467847377
test_pretraining/macro_types,no_init_box_kenn_bottom_up_adapter_bert_ms,LOCATION,40,0.8297948439915975,0.8442666530609131,0.8369547526041666,0.009236470419547914,0.001786113367143926,0.005344910640963933
test_incremental_only/micro,no_init_box_kenn_bottom_up_adapter_bert_ms,LOCATION,40,0.7494861682256063,0.6512345671653748,0.6955313881238302,0.08795786494004733,0.014143763224809897,0.043667175730277036
test_incremental/micro,no_init_box_kenn_bottom_up_adapter_bert_ms,LOCATION,40,0.8422839641571045,0.7951653997103373,0.8177967667579651,0.03840453516248826,0.005830259003957693,0.019935036055993262
test/micro,no_init_box_kenn_bottom_up_adapter_bert_ms,LOCATION,40,0.7952670454978943,0.8450672229131063,0.8194046020507812,0.005891517421416905,0.0010441013463067053,0.00339057583033685
test_pretraining/micro,no_init_box_kenn_bottom_up_adapter_bert_ms,LOCATION,40,0.7952670454978943,0.8450672229131063,0.8194046020507812,0.005891517421416905,0.0010441013463067053,0.00339057583033685
test_incremental_LOCATION/macro_types,no_init_box_kenn_bottom_up_adapter_bert_ms,LOCATION,40,0.901960790157318,0.8961039185523987,0.8990228176116943,0.0,0.0,0.0
test_incremental/macro_types,no_init_box_kenn_bottom_up_adapter_bert_ms,LOCATION,40,0.8340466022491455,0.7393037676811218,0.7835490902264913,0.043873259507544046,0.008483842727254,0.023069650434195357
test_incremental_LOCATION-CONTINENT/macro_types,no_init_box_kenn_bottom_up_adapter_bert_ms,LOCATION,40,1.0,0.8666666547457377,0.9283435940742493,0.0,0.033333331346516296,0.019139740973940236
test_incremental_LOCATION-REGION/macro_types,no_init_box_kenn_bottom_up_adapter_bert_ms,LOCATION,40,0.5181627770264944,0.4722222189108531,0.49078577756881714,0.11055317858096612,0.03182344124218273,0.060178641503596184
test_incremental/macro_example,no_init_box_kenn_bottom_up_adapter_bert_ms,LOCATION,40,0.12566761175791422,0.12027436991532643,0.12289586663246155,0.004249998334324329,0.0008651563342999319,0.0024296158695864697
test/macro_example,no_init_box_kenn_horizontal_adapter_bert_ms,LOCATION,40,0.8178343375523885,0.8449051976203918,0.8311490615208944,0.0008060764378212691,0.0005049395899280073,0.00022358579649336873
test_incremental/macro_example_exclusive,no_init_box_kenn_horizontal_adapter_bert_ms,LOCATION,40,0.8441558678944906,0.8297258416811625,0.8368354837099711,0.018077147429106252,0.004373878710916018,0.010681596975222519
test_incremental_LOCATION-RIVER/macro_types,no_init_box_kenn_horizontal_adapter_bert_ms,LOCATION,40,0.9138239622116089,0.6888889074325562,0.784514844417572,0.036421861480670066,0.03849001565179121,0.01538560025011426
test_pretraining/macro_example,no_init_box_kenn_horizontal_adapter_bert_ms,LOCATION,40,0.8178343375523885,0.8449051976203918,0.8311490615208944,0.0008060764378212691,0.0005049395899280073,0.00022358579649336873
test_incremental_only/macro_example_exclusive,no_init_box_kenn_horizontal_adapter_bert_ms,LOCATION,40,0.8122605284055074,0.7068965633710226,0.755909283955892,0.017557742520676795,0.01520546795233921,0.015731341162523484
test/macro_types,no_init_box_kenn_horizontal_adapter_bert_ms,LOCATION,40,0.8246944546699524,0.8439742724100748,0.8342205882072449,0.0016441536372552822,0.0020376311957905654,0.0006227141056534585
test_incremental_only/macro_types,no_init_box_kenn_horizontal_adapter_bert_ms,LOCATION,40,0.7791060209274292,0.6851851940155029,0.7290211121241251,0.010413150454102944,0.012904953381692756,0.004749891810520934
test_incremental_only/macro_example,no_init_box_kenn_horizontal_adapter_bert_ms,LOCATION,40,0.06660383194684982,0.0579641821483771,0.06198313335577647,0.0014397015372604348,0.0012468202171761883,0.001289940752678684
test_pretraining/macro_types,no_init_box_kenn_horizontal_adapter_bert_ms,LOCATION,40,0.8246944546699524,0.8439742724100748,0.8342205882072449,0.0016441536372552822,0.0020376311957905654,0.0006227141056534585
test_incremental_only/micro,no_init_box_kenn_horizontal_adapter_bert_ms,LOCATION,40,0.6709828575452169,0.6543209950129191,0.6624536315600077,0.005005843201182224,0.014143756721396538,0.004855866718700089
test_incremental/micro,no_init_box_kenn_horizontal_adapter_bert_ms,LOCATION,40,0.8077707290649414,0.796437660853068,0.8020453850428263,0.0036533642961906246,0.005830265507324979,0.0011643865014307894
test/micro,no_init_box_kenn_horizontal_adapter_bert_ms,LOCATION,40,0.790034810702006,0.8452950517336527,0.816730777422587,0.0005663878494783694,0.0010441013463067144,0.00018496973469703503
test_pretraining/micro,no_init_box_kenn_horizontal_adapter_bert_ms,LOCATION,40,0.790034810702006,0.8452950517336527,0.816730777422587,0.0005663878494783694,0.0010441013463067144,0.00018496973469703503
test_incremental_LOCATION/macro_types,no_init_box_kenn_horizontal_adapter_bert_ms,LOCATION,40,0.901960790157318,0.8961039185523987,0.8990228176116943,0.0,0.0,0.0
test_incremental/macro_types,no_init_box_kenn_horizontal_adapter_bert_ms,LOCATION,40,0.8098196784655253,0.7379148602485657,0.772137443224589,0.007809860694942018,0.009678723054930116,0.003378643026872505
test_incremental_LOCATION-CONTINENT/macro_types,no_init_box_kenn_horizontal_adapter_bert_ms,LOCATION,40,1.0,0.8666666547457377,0.9283435940742493,0.0,0.033333331346516296,0.019139740973940236
test_incremental_LOCATION-REGION/macro_types,no_init_box_kenn_horizontal_adapter_bert_ms,LOCATION,40,0.42349402109781903,0.4999999900658925,0.4584767023722331,0.00519879134259806,0.020833328366281385,0.010678339665138536
test_incremental/macro_example,no_init_box_kenn_horizontal_adapter_bert_ms,LOCATION,40,0.12252591798702876,0.12043146044015886,0.12146340062220891,0.0026238307226634314,0.0006348508557554403,0.00155039342724319
test/macro_example,no_init_box_kenn_hybrid_adapter_bert_ms,LOCATION,40,0.8191014528274536,0.8452193737030029,0.8319544593493143,0.002211006487087747,0.00023993643754288723,0.001162487993428186
test_incremental/macro_example_exclusive,no_init_box_kenn_hybrid_adapter_bert_ms,LOCATION,40,0.8398268818855286,0.8329725861549377,0.8363369305928549,0.017881721736258436,0.0022528988123595287,0.009908506663648481
test_incremental_LOCATION-RIVER/macro_types,no_init_box_kenn_hybrid_adapter_bert_ms,LOCATION,40,0.9182850122451782,0.7333333293596903,0.8152256608009338,0.0678028825149319,0.03333333134651627,0.0459718557278469
test_pretraining/macro_example,no_init_box_kenn_hybrid_adapter_bert_ms,LOCATION,40,0.8191014528274536,0.8452193737030029,0.8319544593493143,0.002211006487087747,0.00023993643754288723,0.001162487993428186
test_incremental_only/macro_example_exclusive,no_init_box_kenn_hybrid_adapter_bert_ms,LOCATION,40,0.8237547675768534,0.7183908025423685,0.767454981803894,0.006636190608787343,0.009954303119559848,0.0075349293882249506
test/macro_types,no_init_box_kenn_hybrid_adapter_bert_ms,LOCATION,40,0.825810968875885,0.8459479411443075,0.8357520898183187,0.0052470526146688404,0.0006330742978403392,0.0026225391471493996
test_incremental_only/macro_types,no_init_box_kenn_hybrid_adapter_bert_ms,LOCATION,40,0.7861774365107218,0.6976852416992188,0.7390500704447428,0.033231333210514476,0.00400936157481342,0.014409605299916854
test_incremental_only/macro_example,no_init_box_kenn_hybrid_adapter_bert_ms,LOCATION,40,0.06754633784294128,0.058906689286231995,0.06292985876401265,0.0005441560328212146,0.000816234049240323,0.0006178532484588209
test_pretraining/macro_types,no_init_box_kenn_hybrid_adapter_bert_ms,LOCATION,40,0.825810968875885,0.8459479411443075,0.8357520898183187,0.0052470526146688404,0.0006330742978403392,0.0026225391471493996
test_incremental_only/micro,no_init_box_kenn_hybrid_adapter_bert_ms,LOCATION,40,0.6906665960947672,0.6635802586873373,0.6764589548110962,0.03959045721881405,0.005345849845842259,0.019060360785156983
test_incremental/micro,no_init_box_kenn_hybrid_adapter_bert_ms,LOCATION,40,0.8161319096883138,0.8002544641494751,0.8080367843310038,0.019177111348997203,0.002203620939705234,0.009329823496267773
test/micro,no_init_box_kenn_hybrid_adapter_bert_ms,LOCATION,40,0.7913551131884257,0.845978577931722,0.8177534937858582,0.0030739070913802648,0.0003946455053726729,0.0016224701958969022
test_pretraining/micro,no_init_box_kenn_hybrid_adapter_bert_ms,LOCATION,40,0.7913551131884257,0.845978577931722,0.8177534937858582,0.0030739070913802648,0.0003946455053726729,0.0016224701958969022
test_incremental_LOCATION/macro_types,no_init_box_kenn_hybrid_adapter_bert_ms,LOCATION,40,0.901960790157318,0.8961039185523987,0.8990228176116943,0.0,0.0,0.0
test_incremental/macro_types,no_init_box_kenn_hybrid_adapter_bert_ms,LOCATION,40,0.8151232798894247,0.7472898761431376,0.7796008189519247,0.024923473652741515,0.0030070039748789053,0.011157063362929383
test_incremental_LOCATION-CONTINENT/macro_types,no_init_box_kenn_hybrid_adapter_bert_ms,LOCATION,40,1.0,0.8666666547457377,0.9283435940742493,0.0,0.033333331346516296,0.019139740973940236
test_incremental_LOCATION-REGION/macro_types,no_init_box_kenn_hybrid_adapter_bert_ms,LOCATION,40,0.4402472972869873,0.4930555522441864,0.4646131892999013,0.03701257821156828,0.012028136343576822,0.022075966643378526
test_incremental/macro_example,no_init_box_kenn_hybrid_adapter_bert_ms,LOCATION,40,0.12189757823944092,0.12090271214644115,0.12139103561639786,0.00259546223895127,0.0003269964831809982,0.0014381807658279606
test/macro_example,no_init_box_kenn_top_down_adapter_bert_ms,LOCATION,40,0.8132893244425455,0.8460048039754232,0.8293215036392212,0.003334186576773582,0.000551660927167061,0.0015104201988606284
test_incremental/macro_example_exclusive,no_init_box_kenn_top_down_adapter_bert_ms,LOCATION,40,0.8181818326314291,0.8383838534355164,0.828056255976359,0.020275979550716184,0.0027236091018532373,0.009295940541595311
test_incremental_LOCATION-RIVER/macro_types,no_init_box_kenn_top_down_adapter_bert_ms,LOCATION,40,0.7477011680603027,0.7555555502573649,0.7498958706855774,0.1041369077833059,0.019244990619516733,0.06355274029689909
test_pretraining/macro_example,no_init_box_kenn_top_down_adapter_bert_ms,LOCATION,40,0.8132893244425455,0.8460048039754232,0.8293215036392212,0.003334186576773582,0.000551660927167061,0.0015104201988606284
test_incremental_only/macro_example_exclusive,no_init_box_kenn_top_down_adapter_bert_ms,LOCATION,40,0.8467432856559753,0.7356321612993876,0.7872640093167623,0.017557775037687226,0.005747109651591323,0.010852814770255046
test/macro_types,no_init_box_kenn_top_down_adapter_bert_ms,LOCATION,40,0.811877429485321,0.8494567275047302,0.8302211960156759,0.007947090138491215,0.0027767891795241325,0.003399306350483922
test_incremental_only/macro_types,no_init_box_kenn_top_down_adapter_bert_ms,LOCATION,40,0.6979315082232157,0.7199074427286783,0.7077616055806478,0.05033149913331422,0.017586486809062895,0.021871321394130713
test_incremental_only/macro_example,no_init_box_kenn_top_down_adapter_bert_ms,LOCATION,40,0.0694313496351242,0.06032044937213262,0.06455416232347488,0.0014397015372604348,0.00047125294805063785,0.0008899081775936906
test_pretraining/macro_types,no_init_box_kenn_top_down_adapter_bert_ms,LOCATION,40,0.811877429485321,0.8494567275047302,0.8302211960156759,0.007947090138491215,0.0027767891795241325,0.003399306350483922
test_incremental_only/micro,no_init_box_kenn_top_down_adapter_bert_ms,LOCATION,40,0.5924085179964701,0.6820987661679586,0.6331051786740621,0.04633298050946594,0.01414373070779685,0.022360475639850982
test_incremental/micro,no_init_box_kenn_top_down_adapter_bert_ms,LOCATION,40,0.7622522711753845,0.8078880310058594,0.7841502626736959,0.028830398447756696,0.005830232990314508,0.013179958372532186
test/micro,no_init_box_kenn_top_down_adapter_bert_ms,LOCATION,40,0.7821518381436666,0.8473456303278605,0.8134362498919169,0.005302380886249264,0.0010441013463067144,0.0024767040435293816
test_pretraining/micro,no_init_box_kenn_top_down_adapter_bert_ms,LOCATION,40,0.7821518381436666,0.8473456303278605,0.8134362498919169,0.005302380886249264,0.0010441013463067144,0.0024767040435293816
test_incremental_LOCATION/macro_types,no_init_box_kenn_top_down_adapter_bert_ms,LOCATION,40,0.901960790157318,0.8961039185523987,0.8990228176116943,0.0,0.0,0.0
